game_id,turn,snake_id,snake_name,health,length,alive
1c071b37-c3b3-4962-9d05-8d06eeb524df,34,626df527-48df-4814-a426-f7c87f502d54,MCTS,100,7,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,34,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,62,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,34,626df527-48df-4814-a426-f7c87f502d54,MCTS,100,7,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,34,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,62,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,35,626df527-48df-4814-a426-f7c87f502d54,MCTS,99,7,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,35,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,61,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,35,626df527-48df-4814-a426-f7c87f502d54,MCTS,99,7,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,35,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,61,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,36,626df527-48df-4814-a426-f7c87f502d54,MCTS,98,7,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,36,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,46,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,36,626df527-48df-4814-a426-f7c87f502d54,MCTS,98,7,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,36,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,46,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,37,626df527-48df-4814-a426-f7c87f502d54,MCTS,97,7,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,37,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,45,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,37,626df527-48df-4814-a426-f7c87f502d54,MCTS,97,7,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,37,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,45,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,38,626df527-48df-4814-a426-f7c87f502d54,MCTS,96,7,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,38,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,44,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,38,626df527-48df-4814-a426-f7c87f502d54,MCTS,96,7,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,38,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,44,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,39,626df527-48df-4814-a426-f7c87f502d54,MCTS,95,7,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,39,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,43,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,39,626df527-48df-4814-a426-f7c87f502d54,MCTS,95,7,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,39,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,43,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,40,626df527-48df-4814-a426-f7c87f502d54,MCTS,94,7,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,40,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,42,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,40,626df527-48df-4814-a426-f7c87f502d54,MCTS,94,7,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,40,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,42,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,41,626df527-48df-4814-a426-f7c87f502d54,MCTS,93,7,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,41,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,41,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,41,626df527-48df-4814-a426-f7c87f502d54,MCTS,93,7,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,41,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,41,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,42,626df527-48df-4814-a426-f7c87f502d54,MCTS,92,7,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,42,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,26,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,42,626df527-48df-4814-a426-f7c87f502d54,MCTS,92,7,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,42,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,26,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,43,626df527-48df-4814-a426-f7c87f502d54,MCTS,91,7,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,43,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,25,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,43,626df527-48df-4814-a426-f7c87f502d54,MCTS,91,7,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,43,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,25,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,44,626df527-48df-4814-a426-f7c87f502d54,MCTS,90,7,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,44,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,10,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,44,626df527-48df-4814-a426-f7c87f502d54,MCTS,90,7,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,44,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,10,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,45,626df527-48df-4814-a426-f7c87f502d54,MCTS,100,8,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,45,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,9,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,45,626df527-48df-4814-a426-f7c87f502d54,MCTS,100,8,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,45,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,9,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,46,626df527-48df-4814-a426-f7c87f502d54,MCTS,100,9,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,46,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,8,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,46,626df527-48df-4814-a426-f7c87f502d54,MCTS,100,9,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,46,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,8,5,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,47,626df527-48df-4814-a426-f7c87f502d54,MCTS,99,9,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,47,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,100,6,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,47,626df527-48df-4814-a426-f7c87f502d54,MCTS,99,9,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,47,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,100,6,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,48,626df527-48df-4814-a426-f7c87f502d54,MCTS,98,9,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,48,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,100,7,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,48,626df527-48df-4814-a426-f7c87f502d54,MCTS,98,9,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,48,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,100,7,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,49,626df527-48df-4814-a426-f7c87f502d54,MCTS,100,10,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,49,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,99,7,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,49,626df527-48df-4814-a426-f7c87f502d54,MCTS,100,10,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,49,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,99,7,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,50,626df527-48df-4814-a426-f7c87f502d54,MCTS,99,10,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,50,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,98,7,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,50,626df527-48df-4814-a426-f7c87f502d54,MCTS,99,10,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,50,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,98,7,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,51,626df527-48df-4814-a426-f7c87f502d54,MCTS,98,10,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,51,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,97,7,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,51,626df527-48df-4814-a426-f7c87f502d54,MCTS,98,10,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,51,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,97,7,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,52,626df527-48df-4814-a426-f7c87f502d54,MCTS,97,10,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,52,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,96,7,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,52,626df527-48df-4814-a426-f7c87f502d54,MCTS,97,10,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,52,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,96,7,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,53,626df527-48df-4814-a426-f7c87f502d54,MCTS,96,10,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,53,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,100,8,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,53,626df527-48df-4814-a426-f7c87f502d54,MCTS,96,10,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,53,fcebfb77-3620-4528-bc32-408b5ca19150,Heuristic,100,8,1
1c071b37-c3b3-4962-9d05-8d06eeb524df,54,626df527-48df-4814-a426-f7c87f502d54,MCTS,95,10,1
