game_id,turn,snake_id,snake_name,health,length,alive
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,47,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,19,7,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,47,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,91,10,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,48,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,18,7,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,48,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,90,10,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,48,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,18,7,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,48,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,90,10,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,49,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,17,7,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,49,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,89,10,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,49,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,17,7,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,49,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,89,10,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,50,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,100,8,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,50,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,88,10,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,50,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,100,8,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,50,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,88,10,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,51,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,99,8,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,51,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,87,10,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,51,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,99,8,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,51,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,87,10,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,52,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,70,8,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,52,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,86,10,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,52,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,70,8,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,52,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,86,10,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,53,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,69,8,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,53,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,85,10,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,53,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,69,8,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,53,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,85,10,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,54,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,68,8,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,54,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,84,10,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,54,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,68,8,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,54,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,84,10,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,55,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,67,8,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,55,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,83,10,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,55,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,67,8,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,55,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,83,10,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,56,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,38,8,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,56,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,82,10,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,56,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,38,8,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,56,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,82,10,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,57,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,37,8,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,57,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,100,11,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,57,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,37,8,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,57,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,100,11,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,58,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,100,9,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,58,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,99,11,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,58,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,100,9,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,58,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,99,11,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,59,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,99,9,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,59,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,100,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,59,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,99,9,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,59,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,100,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,60,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,70,9,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,60,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,99,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,60,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,70,9,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,60,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,99,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,61,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,69,9,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,61,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,98,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,61,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,69,9,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,61,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,98,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,62,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,68,9,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,62,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,97,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,62,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,68,9,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,62,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,97,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,63,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,67,9,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,63,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,96,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,63,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,67,9,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,63,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,96,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,64,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,66,9,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,64,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,95,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,64,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,66,9,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,64,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,95,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,65,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,65,9,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,65,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,94,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,65,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,65,9,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,65,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,94,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,66,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,64,9,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,66,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,93,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,66,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,64,9,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,66,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,93,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,67,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,100,10,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,67,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,92,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,67,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,100,10,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,67,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,92,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,68,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,99,10,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,68,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,91,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,68,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,99,10,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,68,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,91,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,69,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,98,10,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,69,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,90,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,69,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,98,10,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,69,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,90,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,70,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,97,10,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,70,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,89,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,70,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,97,10,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,70,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,89,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,71,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,96,10,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,71,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,88,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,71,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,96,10,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,71,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,88,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,72,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,100,11,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,72,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,87,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,72,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,100,11,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,72,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,87,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,73,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,99,11,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,73,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,86,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,73,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,99,11,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,73,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,86,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,74,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,98,11,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,74,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,85,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,74,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,98,11,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,74,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,85,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,75,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,97,11,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,75,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,84,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,75,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,97,11,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,75,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,84,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,76,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,96,11,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,76,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,83,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,76,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,96,11,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,76,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,83,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,77,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,95,11,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,77,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,82,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,77,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,95,11,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,77,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,82,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,78,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,100,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,78,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,81,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,78,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,100,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,78,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,81,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,79,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,99,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,79,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,80,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,79,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,99,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,79,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,80,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,80,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,100,13,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,80,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,79,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,80,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,100,13,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,80,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,79,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,81,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,99,13,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,81,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,78,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,81,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,99,13,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,81,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,78,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,82,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,98,13,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,82,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,77,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,82,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,98,13,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,82,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,77,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,83,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,100,14,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,83,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,76,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,83,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,100,14,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,83,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,76,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,84,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,99,14,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,84,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,33,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,84,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,99,14,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,84,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,33,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,85,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,98,14,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,85,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,32,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,85,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,98,14,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,85,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,32,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,86,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,97,14,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,86,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,31,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,86,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,97,14,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,86,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,31,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,87,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,96,14,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,87,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,30,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,87,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,96,14,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,87,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,30,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,88,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,95,14,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,88,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,29,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,88,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,95,14,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,88,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,29,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,89,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,94,14,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,89,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,28,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,89,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,94,14,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,89,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,28,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,90,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,93,14,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,90,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,27,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,90,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,93,14,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,90,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,27,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,91,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,92,14,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,91,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,26,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,91,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,92,14,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,91,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,26,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,92,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,91,14,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,92,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,25,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,92,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,91,14,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,92,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,25,12,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,93,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,90,14,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,93,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,100,13,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,93,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,90,14,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,93,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,100,13,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,94,f6563fe4-e8f7-42e1-8fc2-15fb87686b4e,MCTS,89,14,1
7c34f8d6-fa35-44f4-a5ae-8c4e410afd0e,94,9b425560-e97b-448e-8be9-b6fe1cd7ef5f,Heuristic,99,13,1
