game_id,turn,snake_id,snake_name,health,length,alive
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,36,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,96,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,36,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,66,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,36,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,96,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,36,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,66,5,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,37,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,95,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,37,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,100,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,37,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,95,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,37,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,100,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,38,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,94,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,38,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,85,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,38,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,94,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,38,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,85,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,39,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,93,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,39,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,84,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,39,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,93,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,39,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,84,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,40,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,92,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,40,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,83,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,40,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,92,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,40,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,83,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,41,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,91,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,41,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,82,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,41,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,91,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,41,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,82,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,42,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,90,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,42,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,81,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,42,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,90,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,42,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,81,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,43,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,89,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,43,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,80,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,43,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,89,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,43,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,80,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,44,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,88,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,44,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,79,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,44,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,88,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,44,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,79,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,45,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,87,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,45,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,78,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,45,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,87,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,45,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,78,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,46,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,86,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,46,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,63,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,46,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,86,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,46,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,63,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,47,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,85,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,47,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,62,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,47,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,85,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,47,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,62,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,48,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,84,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,48,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,61,6,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,48,bb15f632-b1b6-4c6a-8d7a-fd7b77b5754f,MCTS,84,8,1
1251a8d3-3859-4ff2-8616-826fe0bc7d8e,48,00bd6959-1dea-458c-8812-369ea7e5e1c7,Heuristic,61,6,1
