game_id,turn,snake_id,snake_name,health,length,alive
e2093a41-987c-4fe8-a408-b886609ede2d,33,ae7d2871-e7be-4029-b568-94cc50653951,Random,99,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,33,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,86,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,33,ae7d2871-e7be-4029-b568-94cc50653951,Random,99,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,34,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,85,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,34,ae7d2871-e7be-4029-b568-94cc50653951,Random,84,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,34,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,85,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,34,ae7d2871-e7be-4029-b568-94cc50653951,Random,84,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,35,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,84,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,35,ae7d2871-e7be-4029-b568-94cc50653951,Random,83,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,35,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,84,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,35,ae7d2871-e7be-4029-b568-94cc50653951,Random,83,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,36,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,83,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,36,ae7d2871-e7be-4029-b568-94cc50653951,Random,82,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,36,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,83,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,36,ae7d2871-e7be-4029-b568-94cc50653951,Random,82,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,37,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,100,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,37,ae7d2871-e7be-4029-b568-94cc50653951,Random,81,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,37,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,100,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,37,ae7d2871-e7be-4029-b568-94cc50653951,Random,81,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,38,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,99,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,38,ae7d2871-e7be-4029-b568-94cc50653951,Random,66,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,38,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,99,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,38,ae7d2871-e7be-4029-b568-94cc50653951,Random,66,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,39,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,98,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,39,ae7d2871-e7be-4029-b568-94cc50653951,Random,65,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,39,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,98,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,39,ae7d2871-e7be-4029-b568-94cc50653951,Random,65,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,40,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,97,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,40,ae7d2871-e7be-4029-b568-94cc50653951,Random,64,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,40,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,97,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,40,ae7d2871-e7be-4029-b568-94cc50653951,Random,64,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,41,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,96,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,41,ae7d2871-e7be-4029-b568-94cc50653951,Random,63,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,41,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,96,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,41,ae7d2871-e7be-4029-b568-94cc50653951,Random,63,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,42,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,95,6,1
e2093a41-987c-4fe8-a408-b886609ede2d,42,ae7d2871-e7be-4029-b568-94cc50653951,Random,62,5,1
e2093a41-987c-4fe8-a408-b886609ede2d,42,360b893d-c453-430d-a733-c820bcb831ed,Heuristic,95,6,1
